2025-08-28 15:53:09,082 - INFO - Camera configuration has been adjusted!
2025-08-28 15:53:09,084 - INFO - Configuration successful!
2025-08-28 15:53:10,605 - INFO - Camera started
2025-08-28 15:53:16,154 - INFO - [335.94, -3.56, -2.5, 335.94, -3.56, -2.5, 335.94, -3.56, -2.5, 54.0, 39.0, 44260.0, 45.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:16,212 - INFO - [335.56, -3.5, -2.5, 335.56, -3.5, -2.5, 335.56, -3.5, -2.5, 52.0, 40.0, 44260.0, 48.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:16,318 - INFO - [335.19, -3.38, -2.56, 335.19, -3.38, -2.56, 335.19, -3.38, -2.56, 52.0, 41.0, 44260.0, 51.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:16,378 - INFO - [335.06, -3.44, -2.56, 335.06, -3.44, -2.56, 335.06, -3.44, -2.56, 56.0, 42.0, 44260.0, 51.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:16,434 - INFO - [334.75, -3.44, -2.56, 334.75, -3.44, -2.56, 334.75, -3.44, -2.56, 59.0, 43.0, 44260.0, 53.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:16,539 - INFO - [333.88, -3.44, -2.5, 333.88, -3.44, -2.5, 333.88, -3.44, -2.5, 63.0, 44.0, 44260.0, 51.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:16,596 - INFO - [333.38, -3.44, -2.5, 333.38, -3.44, -2.5, 333.38, -3.44, -2.5, 65.0, 45.0, 44260.0, 53.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:16,654 - INFO - [332.63, -3.44, -2.56, 332.63, -3.44, -2.56, 332.63, -3.44, -2.56, 62.0, 46.0, 44260.0, 48.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:16,757 - INFO - [331.38, -3.25, -2.63, 331.38, -3.25, -2.63, 331.38, -3.25, -2.63, 60.0, 48.0, 44260.0, 49.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:16,816 - INFO - [330.88, -3.25, -2.69, 330.88, -3.25, -2.69, 330.88, -3.25, -2.69, 59.0, 50.0, 44260.0, 48.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:16,922 - INFO - [330.25, -3.19, -2.75, 330.25, -3.19, -2.75, 330.25, -3.19, -2.75, 59.0, 52.0, 44260.0, 45.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:16,981 - INFO - [330.06, -3.19, -2.75, 330.06, -3.19, -2.75, 330.06, -3.19, -2.75, 62.0, 51.0, 44260.0, 47.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,038 - INFO - [329.88, -3.25, -2.75, 329.88, -3.25, -2.75, 329.88, -3.25, -2.75, 61.0, 52.0, 44260.0, 49.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,142 - INFO - [329.06, -3.25, -2.81, 329.06, -3.25, -2.81, 329.06, -3.25, -2.81, 66.0, 54.0, 44260.0, 47.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,200 - INFO - [328.44, -3.25, -2.88, 328.44, -3.25, -2.88, 328.44, -3.25, -2.88, 68.0, 56.0, 44260.0, 44.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,258 - INFO - [327.63, -3.19, -2.94, 327.63, -3.19, -2.94, 327.63, -3.19, -2.94, 65.0, 57.0, 44260.0, 48.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,317 - INFO - [327.0, -3.13, -3.0, 327.0, -3.13, -3.0, 327.0, -3.13, -3.0, 65.0, 58.0, 44260.0, 50.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,374 - INFO - [326.69, -3.06, -3.0, 326.69, -3.06, -3.0, 326.69, -3.06, -3.0, 65.0, 57.0, 44260.0, 46.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,432 - INFO - [326.56, -3.0, -3.0, 326.56, -3.0, -3.0, 326.56, -3.0, -3.0, 63.0, 58.0, 44260.0, 46.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,489 - INFO - [326.19, -3.06, -3.0, 326.19, -3.06, -3.0, 326.19, -3.06, -3.0, 64.0, 58.0, 44260.0, 44.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,546 - INFO - [325.69, -3.13, -3.06, 325.69, -3.13, -3.06, 325.69, -3.13, -3.06, 63.0, 60.0, 44260.0, 45.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,649 - INFO - [324.81, -3.06, -3.06, 324.81, -3.06, -3.06, 324.81, -3.06, -3.06, 62.0, 62.0, 44260.0, 43.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,706 - INFO - [324.5, -3.06, -3.06, 324.5, -3.06, -3.06, 324.5, -3.06, -3.06, 61.0, 62.0, 44260.0, 49.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,765 - INFO - [324.19, -3.13, -3.0, 324.19, -3.13, -3.0, 324.19, -3.13, -3.0, 63.0, 64.0, 44260.0, 47.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,870 - INFO - [323.56, -3.06, -3.0, 323.56, -3.06, -3.0, 323.56, -3.06, -3.0, 61.0, 107.0, 44260.0, 46.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:17,975 - INFO - [323.69, -3.0, -2.94, 323.69, -3.0, -2.94, 323.69, -3.0, -2.94, 57.0, 122.0, 44260.0, 47.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,081 - INFO - [325.25, -3.0, -2.88, 325.25, -3.0, -2.88, 325.25, -3.0, -2.88, 57.0, 63.0, 44260.0, 47.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,186 - INFO - [326.69, -3.38, -2.75, 326.69, -3.38, -2.75, 326.69, -3.38, -2.75, 62.0, 64.0, 44260.0, 41.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,245 - INFO - [327.13, -3.38, -2.75, 327.13, -3.38, -2.75, 327.13, -3.38, -2.75, 61.0, 63.0, 44260.0, 37.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,347 - INFO - [327.63, -3.38, -2.75, 327.63, -3.38, -2.75, 327.63, -3.38, -2.75, 61.0, 63.0, 44260.0, 42.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,404 - INFO - [327.88, -3.31, -2.75, 327.88, -3.31, -2.75, 327.88, -3.31, -2.75, 61.0, 63.0, 44260.0, 39.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,508 - INFO - [327.88, -3.44, -2.75, 327.88, -3.44, -2.75, 327.88, -3.44, -2.75, 62.0, 100.0, 44260.0, 39.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,568 - INFO - [327.69, -3.5, -2.69, 327.69, -3.5, -2.69, 327.69, -3.5, -2.69, 62.0, 242.0, 44260.0, 38.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,624 - INFO - [327.38, -3.5, -2.69, 327.38, -3.5, -2.69, 327.38, -3.5, -2.69, 62.0, 256.0, 44260.0, 38.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,683 - INFO - [327.0, -3.5, -2.63, 327.0, -3.5, -2.63, 327.0, -3.5, -2.63, 60.0, 249.0, 44260.0, 34.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,787 - INFO - [326.81, -3.56, -2.63, 326.81, -3.56, -2.63, 326.81, -3.56, -2.63, 60.0, 246.0, 44260.0, 38.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,843 - INFO - [326.5, -3.56, -2.63, 326.5, -3.56, -2.63, 326.5, -3.56, -2.63, 60.0, 239.0, 44260.0, 36.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,900 - INFO - [326.25, -3.5, -2.69, 326.25, -3.5, -2.69, 326.25, -3.5, -2.69, 59.0, 245.0, 44260.0, 38.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:18,960 - INFO - [326.06, -3.5, -2.69, 326.06, -3.5, -2.69, 326.06, -3.5, -2.69, 60.0, 0.0, 44260.0, 42.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:19,063 - INFO - [325.63, -3.5, -2.69, 325.63, -3.5, -2.69, 325.63, -3.5, -2.69, 57.0, 0.0, 44260.0, 40.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:19,120 - INFO - [325.31, -3.5, -2.69, 325.31, -3.5, -2.69, 325.31, -3.5, -2.69, 57.0, 0.0, 44260.0, 38.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:19,227 - INFO - [324.88, -3.31, -2.69, 324.88, -3.31, -2.69, 324.88, -3.31, -2.69, 54.0, 0.0, 44260.0, 38.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:19,331 - INFO - [325.06, -3.44, -2.69, 325.06, -3.44, -2.69, 325.06, -3.44, -2.69, 53.0, 0.0, 44260.0, 36.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:19,437 - INFO - [324.94, -3.44, -2.69, 324.94, -3.44, -2.69, 324.94, -3.44, -2.69, 54.0, 0.0, 44260.0, 36.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:19,493 - INFO - [324.69, -3.44, -2.63, 324.69, -3.44, -2.63, 324.69, -3.44, -2.63, 52.0, 0.0, 44260.0, 35.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:19,550 - INFO - [324.56, -3.44, -2.63, 324.56, -3.44, -2.63, 324.56, -3.44, -2.63, 53.0, 0.0, 44260.0, 33.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:19,610 - INFO - [324.44, -3.44, -2.69, 324.44, -3.44, -2.69, 324.44, -3.44, -2.69, 51.0, 0.0, 44260.0, 32.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:19,715 - INFO - [324.06, -3.38, -2.69, 324.06, -3.38, -2.69, 324.06, -3.38, -2.69, 51.0, 0.0, 44260.0, 32.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:19,819 - INFO - [324.13, -3.38, -2.69, 324.13, -3.38, -2.69, 324.13, -3.38, -2.69, 51.0, 0.0, 44260.0, 32.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:19,876 - INFO - [324.5, -3.38, -2.69, 324.5, -3.38, -2.69, 324.5, -3.38, -2.69, 51.0, 0.0, 44260.0, 32.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:19,936 - INFO - [324.81, -3.44, -2.69, 324.81, -3.44, -2.69, 324.81, -3.44, -2.69, 51.0, 0.0, 44260.0, 30.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:20,039 - INFO - [325.06, -3.5, -2.69, 325.06, -3.5, -2.69, 325.06, -3.5, -2.69, 50.0, 0.0, 44260.0, 30.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:20,096 - INFO - [325.06, -3.5, -2.69, 325.06, -3.5, -2.69, 325.06, -3.5, -2.69, 49.0, 0.0, 44260.0, 31.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
2025-08-28 15:53:20,153 - INFO - [325.06, -3.5, -2.69, 325.06, -3.5, -2.69, 325.06, -3.5, -2.69, 50.0, 0.0, 44260.0, 31.0, 6412.0, -280.0, 0.0, 3.0, 0.0, 0.0, '']
