2025-08-28 15:41:09,746 - INFO - Camera configuration has been adjusted!
2025-08-28 15:41:09,748 - INFO - Configuration successful!
2025-08-28 15:41:11,273 - INFO - Camera started
2025-08-28 15:41:11,298 - INFO - ['359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '359.94', '-3.75', '-2.13', '127', '21', '44132', '71', '6412', '0', '0', '3', '0', '0', '']
2025-08-28 15:41:20,498 - INFO - ['329.50', '-3.81', '-2.94', '329.50', '-3.81', '-2.94', '329.50', '-3.81', '-2.94', '80', '50', '44132', '49', '6412', '-1022', '0', '3', '0', '0', '']
2025-08-28 15:41:20,556 - INFO - ['329.38', '-3.75', '-3.00', '329.38', '-3.75', '-3.00', '329.38', '-3.75', '-3.00', '81', '49', '44132', '43', '6412', '-1022', '0', '3', '0', '0', '']
2025-08-28 15:41:20,613 - INFO - ['329.25', '-3.75', '-3.00', '329.25', '-3.75', '-3.00', '329.25', '-3.75', '-3.00', '83', '51', '44132', '47', '6412', '-1022', '0', '3', '0', '0', '']
2025-08-28 15:41:20,718 - INFO - ['328.81', '-3.81', '-3.00', '328.81', '-3.81', '-3.00', '328.81', '-3.81', '-3.00', '80', '52', '44132', '50', '6412', '-1022', '0', '3', '0', '0', '']
2025-08-28 15:41:20,776 - INFO - ['328.50', '-3.81', '-3.06', '328.50', '-3.81', '-3.06', '328.50', '-3.81', '-3.06', '81', '53', '44132', '46', '6412', '-1022', '0', '3', '0', '0', '']
2025-08-28 15:41:20,832 - INFO - ['328.19', '-3.81', '-3.00', '328.19', '-3.81', '-3.00', '328.19', '-3.81', '-3.00', '78', '52', '44132', '46', '6412', '-1022', '0', '3', '0', '0', '']
2025-08-28 15:41:20,890 - INFO - ['328.06', '-3.75', '-2.94', '328.06', '-3.75', '-2.94', '328.06', '-3.75', '-2.94', '81', '54', '44132', '44', '6412', '-1022', '0', '3', '0', '0', '']
2025-08-28 15:41:20,948 - INFO - ['327.81', '-3.75', '-2.94', '327.81', '-3.75', '-2.94', '327.81', '-3.75', '-2.94', '78', '55', '44132', '48', '6412', '-1022', '0', '3', '0', '0', '']
2025-08-28 15:41:21,052 - INFO - ['327.50', '-3.69', '-3.00', '327.50', '-3.69', '-3.00', '327.50', '-3.69', '-3.00', '78', '54', '44132', '46', '6412', '-1022', '0', '3', '0', '0', '']
2025-08-28 15:41:21,109 - INFO - ['327.31', '-3.69', '-3.00', '327.31', '-3.69', '-3.00', '327.31', '-3.69', '-3.00', '76', '55', '44132', '43', '6412', '-1022', '0', '3', '0', '0', '']
2025-08-28 15:41:21,166 - INFO - ['327.19', '-3.63', '-3.06', '327.19', '-3.63', '-3.06', '327.19', '-3.63', '-3.06', '74', '56', '44132', '50', '6412', '-1022', '0', '3', '0', '0', '']
2025-08-28 15:41:21,223 - INFO - ['327.00', '-3.63', '-3.06', '327.00', '-3.63', '-3.06', '327.00', '-3.63', '-3.06', '74', '56', '44132', '42', '6412', '-1022', '0', '3', '0', '0', '']
2025-08-28 15:41:21,281 - INFO - ['326.81', '-3.69', '-3.06', '326.81', '-3.69', '-3.06', '326.81', '-3.69', '-3.06', '73', '57', '44132', '42', '6412', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:21,338 - INFO - ['326.63', '-3.69', '-3.06', '326.63', '-3.69', '-3.06', '326.63', '-3.69', '-3.06', '72', '59', '44132', '45', '6412', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:21,445 - INFO - ['326.31', '-3.63', '-3.06', '326.31', '-3.63', '-3.06', '326.31', '-3.63', '-3.06', '73', '58', '44132', '45', '6412', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:21,500 - INFO - ['326.25', '-3.50', '-3.06', '326.25', '-3.50', '-3.06', '326.25', '-3.50', '-3.06', '71', '58', '44132', '44', '6412', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:21,557 - INFO - ['326.19', '-3.31', '-3.06', '326.19', '-3.31', '-3.06', '326.19', '-3.31', '-3.06', '70', '58', '44132', '45', '6412', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:21,616 - INFO - ['326.25', '-3.25', '-3.06', '326.25', '-3.25', '-3.06', '326.25', '-3.25', '-3.06', '70', '58', '44132', '40', '6412', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:21,674 - INFO - ['326.25', '-3.31', '-3.06', '326.25', '-3.31', '-3.06', '326.25', '-3.31', '-3.06', '72', '59', '44132', '46', '6412', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:21,731 - INFO - ['326.31', '-3.50', '-3.06', '326.31', '-3.50', '-3.06', '326.31', '-3.50', '-3.06', '73', '60', '44132', '42', '6412', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:21,788 - INFO - ['326.31', '-3.50', '-3.00', '326.31', '-3.50', '-3.00', '326.31', '-3.50', '-3.00', '72', '59', '44132', '41', '6412', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:21,848 - INFO - ['326.31', '-3.50', '-3.00', '326.31', '-3.50', '-3.00', '326.31', '-3.50', '-3.00', '72', '58', '44132', '44', '6412', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:21,907 - INFO - ['326.31', '-3.50', '-3.00', '326.31', '-3.50', '-3.00', '326.31', '-3.50', '-3.00', '72', '57', '44132', '47', '6412', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:21,966 - INFO - ['326.31', '-3.50', '-3.00', '326.31', '-3.50', '-3.00', '326.31', '-3.50', '-3.00', '72', '58', '44132', '43', '6412', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,026 - INFO - ['326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '73', '58', '44132', '43', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,084 - INFO - ['326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '71', '57', '44132', '47', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,143 - INFO - ['326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '72', '58', '44132', '45', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,202 - INFO - ['326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '71', '58', '44132', '47', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,260 - INFO - ['326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '72', '58', '44132', '42', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,319 - INFO - ['326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '70', '57', '44132', '45', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,378 - INFO - ['326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '71', '57', '44132', '43', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,437 - INFO - ['326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '326.31', '-3.56', '-3.00', '72', '57', '44132', '40', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,544 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '58', '44132', '46', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,649 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '57', '44132', '44', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,709 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '57', '44132', '44', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,817 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '57', '44132', '41', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,873 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '57', '44132', '43', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,932 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '57', '44132', '44', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:22,994 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '57', '44132', '47', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,051 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '58', '44132', '46', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,109 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '57', '44132', '44', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,167 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '58', '44132', '44', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,225 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '57', '44132', '44', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,284 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '57', '44132', '45', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,344 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '70', '57', '44132', '45', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,403 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '73', '58', '44132', '48', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,461 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '58', '44132', '43', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,518 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '58', '44132', '46', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,576 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '57', '44132', '43', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,690 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '58', '44132', '45', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,795 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '58', '44132', '45', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,900 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '57', '44132', '38', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:23,957 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '58', '44132', '50', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,015 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '58', '44132', '44', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,074 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '58', '44132', '45', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,133 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '70', '57', '44132', '49', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,192 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '57', '44132', '47', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,250 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '58', '44132', '42', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,309 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '58', '44132', '43', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,368 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '58', '44132', '44', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,474 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '58', '44132', '44', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,533 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '58', '44132', '39', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,592 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '73', '57', '44132', '41', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,651 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '58', '44132', '48', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,710 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '58', '44132', '45', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,769 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '58', '44132', '47', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,829 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '70', '58', '44132', '43', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,887 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '70', '58', '44132', '45', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:24,946 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '73', '57', '44132', '43', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,005 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '73', '57', '44132', '46', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,063 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '73', '58', '44132', '43', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,123 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '57', '44132', '45', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,181 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '57', '44132', '42', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,240 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '58', '44132', '44', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,300 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '72', '57', '44132', '42', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,358 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '58', '44132', '46', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,416 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '57', '44132', '45', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,475 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '58', '44132', '47', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,534 - INFO - ['326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '326.31', '-3.63', '-3.00', '71', '58', '44132', '43', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,641 - INFO - ['326.13', '-3.69', '-2.94', '326.13', '-3.69', '-2.94', '326.13', '-3.69', '-2.94', '75', '60', '44132', '46', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,699 - INFO - ['325.88', '-3.63', '-2.94', '325.88', '-3.63', '-2.94', '325.88', '-3.63', '-2.94', '73', '61', '44132', '43', '328', '-1023', '0', '3', '0', '0', '']
2025-08-28 15:41:25,758 - INFO - ['325.75', '-3.69', '-2.88', '325.75', '-3.69', '-2.88', '325.75', '-3.69', '-2.88', '71', '63', '44132', '46', '328', '-1025', '0', '3', '0', '0', '']
2025-08-28 15:41:25,814 - INFO - ['325.63', '-3.69', '-2.81', '325.63', '-3.69', '-2.81', '325.63', '-3.69', '-2.81', '73', '105', '44132', '44', '328', '-1027', '0', '3', '0', '0', '']
2025-08-28 15:41:25,871 - INFO - ['325.44', '-3.69', '-2.88', '325.44', '-3.69', '-2.88', '325.44', '-3.69', '-2.88', '68', '245', '44132', '41', '328', '-1034', '0', '3', '0', '0', '']
2025-08-28 15:41:25,929 - INFO - ['325.19', '-3.69', '-2.81', '325.19', '-3.69', '-2.81', '325.19', '-3.69', '-2.81', '70', '249', '44132', '43', '328', '-1052', '0', '3', '0', '0', '']
2025-08-28 15:41:25,985 - INFO - ['325.06', '-3.63', '-2.88', '325.06', '-3.63', '-2.88', '325.06', '-3.63', '-2.88', '68', '251', '44132', '40', '328', '-1066', '0', '3', '0', '0', '']
2025-08-28 15:41:26,043 - INFO - ['324.88', '-3.63', '-2.88', '324.88', '-3.63', '-2.88', '324.88', '-3.63', '-2.88', '67', '247', '44132', '43', '328', '-1080', '0', '3', '0', '0', '']
2025-08-28 15:41:26,101 - INFO - ['324.75', '-3.63', '-2.88', '324.75', '-3.63', '-2.88', '324.75', '-3.63', '-2.88', '69', '247', '44132', '43', '328', '-1092', '0', '3', '0', '0', '']
2025-08-28 15:41:26,160 - INFO - ['324.69', '-3.63', '-2.94', '324.69', '-3.63', '-2.94', '324.69', '-3.63', '-2.94', '69', '247', '44132', '42', '328', '-1103', '0', '3', '0', '0', '']
2025-08-28 15:41:26,218 - INFO - ['324.56', '-3.63', '-2.94', '324.56', '-3.63', '-2.94', '324.56', '-3.63', '-2.94', '69', '243', '44132', '41', '328', '-1113', '0', '3', '0', '0', '']
2025-08-28 15:41:26,273 - INFO - ['324.44', '-3.63', '-2.94', '324.44', '-3.63', '-2.94', '324.44', '-3.63', '-2.94', '66', '244', '44132', '41', '328', '-1124', '0', '3', '0', '0', '']
2025-08-28 15:41:26,332 - INFO - ['324.38', '-3.63', '-2.94', '324.38', '-3.63', '-2.94', '324.38', '-3.63', '-2.94', '66', '242', '44132', '43', '328', '-1133', '0', '3', '0', '0', '']
2025-08-28 15:41:26,390 - INFO - ['324.31', '-3.56', '-2.94', '324.31', '-3.56', '-2.94', '324.31', '-3.56', '-2.94', '66', '244', '44132', '39', '328', '-1143', '0', '3', '0', '0', '']
2025-08-28 15:41:26,446 - INFO - ['324.25', '-3.63', '-2.94', '324.25', '-3.63', '-2.94', '324.25', '-3.63', '-2.94', '66', '233', '44132', '42', '328', '-1154', '0', '3', '0', '0', '']
2025-08-28 15:41:26,505 - INFO - ['324.13', '-3.63', '-2.94', '324.13', '-3.63', '-2.94', '324.13', '-3.63', '-2.94', '67', '0', '44132', '40', '328', '-1167', '0', '3', '0', '0', '']
2025-08-28 15:41:26,563 - INFO - ['323.88', '-3.63', '-2.81', '323.88', '-3.63', '-2.81', '323.88', '-3.63', '-2.81', '65', '0', '44132', '43', '328', '-1180', '0', '3', '0', '0', '']
2025-08-28 15:41:26,620 - INFO - ['323.81', '-3.63', '-2.81', '323.81', '-3.63', '-2.81', '323.81', '-3.63', '-2.81', '62', '0', '44132', '41', '328', '-1191', '0', '3', '0', '0', '']
2025-08-28 15:41:26,677 - INFO - ['323.69', '-3.63', '-2.81', '323.69', '-3.63', '-2.81', '323.69', '-3.63', '-2.81', '63', '0', '44132', '43', '328', '-1205', '0', '3', '0', '0', '']
2025-08-28 15:41:26,734 - INFO - ['323.56', '-3.63', '-2.81', '323.56', '-3.63', '-2.81', '323.56', '-3.63', '-2.81', '63', '0', '44132', '40', '328', '-1218', '0', '3', '0', '0', '']
2025-08-28 15:41:26,791 - INFO - ['323.50', '-3.63', '-2.75', '323.50', '-3.63', '-2.75', '323.50', '-3.63', '-2.75', '63', '0', '44132', '40', '328', '-1232', '0', '3', '0', '0', '']
2025-08-28 15:41:26,848 - INFO - ['323.44', '-3.63', '-2.75', '323.44', '-3.63', '-2.75', '323.44', '-3.63', '-2.75', '61', '0', '44132', '41', '328', '-1245', '0', '3', '0', '0', '']
2025-08-28 15:41:26,906 - INFO - ['323.38', '-3.63', '-2.75', '323.38', '-3.63', '-2.75', '323.38', '-3.63', '-2.75', '62', '0', '44132', '40', '328', '-1259', '0', '3', '0', '0', '']
2025-08-28 15:41:26,964 - INFO - ['323.25', '-3.63', '-2.75', '323.25', '-3.63', '-2.75', '323.25', '-3.63', '-2.75', '60', '0', '44132', '33', '328', '-1274', '0', '3', '0', '0', '']
2025-08-28 15:41:27,021 - INFO - ['323.19', '-3.56', '-2.75', '323.19', '-3.56', '-2.75', '323.19', '-3.56', '-2.75', '58', '0', '44132', '37', '328', '-1288', '0', '3', '0', '0', '']
2025-08-28 15:41:27,078 - INFO - ['323.06', '-3.56', '-2.75', '323.06', '-3.56', '-2.75', '323.06', '-3.56', '-2.75', '59', '0', '44132', '39', '328', '-1301', '0', '3', '0', '0', '']
2025-08-28 15:41:27,135 - INFO - ['323.00', '-3.56', '-2.81', '323.00', '-3.56', '-2.81', '323.00', '-3.56', '-2.81', '58', '0', '44132', '36', '328', '-1313', '0', '3', '0', '0', '']
2025-08-28 15:41:27,195 - INFO - ['323.00', '-3.50', '-2.81', '323.00', '-3.50', '-2.81', '323.00', '-3.50', '-2.81', '56', '0', '44132', '37', '328', '-1326', '0', '3', '0', '0', '']
2025-08-28 15:41:27,251 - INFO - ['322.88', '-3.50', '-2.81', '322.88', '-3.50', '-2.81', '322.88', '-3.50', '-2.81', '58', '0', '44132', '38', '328', '-1338', '0', '3', '0', '0', '']
2025-08-28 15:41:27,309 - INFO - ['322.81', '-3.50', '-2.81', '322.81', '-3.50', '-2.81', '322.81', '-3.50', '-2.81', '56', '0', '44132', '39', '328', '-1349', '0', '3', '0', '0', '']
2025-08-28 15:41:27,374 - INFO - ['322.81', '-3.44', '-2.88', '322.81', '-3.44', '-2.88', '322.81', '-3.44', '-2.88', '55', '0', '44132', '39', '328', '-1356', '0', '3', '0', '0', '']
2025-08-28 15:41:27,472 - INFO - ['322.75', '-3.44', '-2.81', '322.75', '-3.44', '-2.81', '322.75', '-3.44', '-2.81', '56', '0', '44132', '34', '328', '-1372', '0', '3', '0', '0', '']
2025-08-28 15:41:27,576 - INFO - ['322.69', '-3.44', '-2.94', '322.69', '-3.44', '-2.94', '322.69', '-3.44', '-2.94', '54', '0', '44132', '38', '328', '-1380', '0', '3', '0', '0', '']
2025-08-28 15:41:27,681 - INFO - ['322.75', '-3.44', '-2.94', '322.75', '-3.44', '-2.94', '322.75', '-3.44', '-2.94', '55', '0', '44132', '32', '328', '-1384', '0', '3', '0', '0', '']
2025-08-28 15:41:27,738 - INFO - ['322.75', '-3.44', '-2.94', '322.75', '-3.44', '-2.94', '322.75', '-3.44', '-2.94', '55', '0', '44132', '37', '328', '-1384', '0', '3', '0', '0', '']
2025-08-28 15:41:27,795 - INFO - ['322.75', '-3.44', '-2.94', '322.75', '-3.44', '-2.94', '322.75', '-3.44', '-2.94', '55', '0', '44132', '40', '328', '-1388', '0', '3', '0', '0', '']
2025-08-28 15:41:27,853 - INFO - ['322.75', '-3.56', '-2.88', '322.75', '-3.56', '-2.88', '322.75', '-3.56', '-2.88', '54', '0', '44132', '38', '328', '-1394', '0', '3', '0', '0', '']
2025-08-28 15:41:27,913 - INFO - ['322.56', '-3.56', '-2.81', '322.56', '-3.56', '-2.81', '322.56', '-3.56', '-2.81', '54', '0', '44132', '34', '328', '-1404', '0', '3', '0', '0', '']
2025-08-28 15:41:27,969 - INFO - ['322.56', '-3.63', '-2.75', '322.56', '-3.63', '-2.75', '322.56', '-3.63', '-2.75', '54', '0', '44132', '33', '328', '-1415', '0', '3', '0', '0', '']
2025-08-28 15:41:28,026 - INFO - ['322.50', '-3.75', '-2.75', '322.50', '-3.75', '-2.75', '322.50', '-3.75', '-2.75', '53', '0', '44132', '36', '328', '-1430', '0', '3', '0', '0', '']
2025-08-28 15:41:28,084 - INFO - ['322.44', '-3.75', '-2.75', '322.44', '-3.75', '-2.75', '322.44', '-3.75', '-2.75', '53', '0', '44132', '37', '328', '-1443', '0', '3', '0', '0', '']
2025-08-28 15:41:28,142 - INFO - ['322.44', '-3.75', '-2.75', '322.44', '-3.75', '-2.75', '322.44', '-3.75', '-2.75', '53', '0', '44132', '37', '328', '-1458', '0', '3', '0', '0', '']
2025-08-28 15:41:28,200 - INFO - ['322.44', '-3.75', '-2.75', '322.44', '-3.75', '-2.75', '322.44', '-3.75', '-2.75', '52', '0', '44132', '37', '328', '-1465', '0', '3', '0', '0', '']
2025-08-28 15:41:28,258 - INFO - ['322.44', '-3.75', '-2.81', '322.44', '-3.75', '-2.81', '322.44', '-3.75', '-2.81', '52', '0', '44132', '36', '328', '-1468', '0', '3', '0', '0', '']
2025-08-28 15:41:28,362 - INFO - ['322.25', '-3.69', '-2.81', '322.25', '-3.69', '-2.81', '322.25', '-3.69', '-2.81', '51', '0', '44132', '33', '328', '-1490', '0', '3', '0', '0', '']
2025-08-28 15:41:28,420 - INFO - ['322.31', '-3.69', '-2.81', '322.31', '-3.69', '-2.81', '322.31', '-3.69', '-2.81', '49', '0', '44132', '32', '328', '-1497', '0', '3', '0', '0', '']
2025-08-28 15:41:28,477 - INFO - ['322.25', '-3.75', '-2.75', '322.25', '-3.75', '-2.75', '322.25', '-3.75', '-2.75', '49', '0', '44132', '34', '328', '-1505', '0', '3', '0', '0', '']
2025-08-28 15:41:28,534 - INFO - ['322.25', '-3.75', '-2.75', '322.25', '-3.75', '-2.75', '322.25', '-3.75', '-2.75', '47', '0', '44132', '33', '328', '-1507', '0', '3', '0', '0', '']
